day,rpi_1,rpi_2,sos_1,sos_2,history,W_1,L_1,n_played_1,H_W_1,H_L_1,A_W_1,A_L_1,N_W_1,N_L_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_dr_1,avg_ast_1,avg_to_1,avg_stl_1,avg_blk_1,avg_pf_1,W_last_8_1,L_last_8_1,H_W_last_8_1,H_L_last_8_1,A_W_last_8_1,A_L_last_8_1,N_W_last_8_1,N_L_last_8_1,avg_ppg_last_8_1,avg_ppga_last_8_1,avg_fgm_last_8_1,avg_fga_last_8_1,avg_fgm3_last_8_1,avg_fga3_last_8_1,avg_ftm_last_8_1,avg_fta_last_8_1,avg_or_last_8_1,avg_dr_last_8_1,avg_ast_last_8_1,avg_to_last_8_1,avg_stl_last_8_1,avg_blk_last_8_1,avg_pf_last_8_1,W_2,L_2,n_played_2,H_W_2,H_L_2,A_W_2,A_L_2,N_W_2,N_L_2,avg_ppg_2,avg_ppga_2,avg_fgm_2,avg_fga_2,avg_fgm3_2,avg_fga3_2,avg_ftm_2,avg_fta_2,avg_or_2,avg_dr_2,avg_ast_2,avg_to_2,avg_stl_2,avg_blk_2,avg_pf_2,W_last_8_2,L_last_8_2,H_W_last_8_2,H_L_last_8_2,A_W_last_8_2,A_L_last_8_2,N_W_last_8_2,N_L_last_8_2,avg_ppg_last_8_2,avg_ppga_last_8_2,avg_fgm_last_8_2,avg_fga_last_8_2,avg_fgm3_last_8_2,avg_fga3_last_8_2,avg_ftm_last_8_2,avg_fta_last_8_2,avg_or_last_8_2,avg_dr_last_8_2,avg_ast_last_8_2,avg_to_last_8_2,avg_stl_last_8_2,avg_blk_last_8_2,avg_pf_last_8_2,result
-0.05339168490153128,-0.04232335068376224,0.04182118774644916,-0.23115820112306576,0.063126010850492,-0.32749817651349383,-0.13295595090857204,-0.08614534147184154,-0.5216387065402385,-0.18541210795040114,0.10331353547983747,0.1880843445394868,-0.21840809628008756,-0.2606370046194992,-0.3339715536105033,0.016844114956195703,-0.04550679203207879,0.016554099468506868,-0.023201459843609558,-0.0343940899904896,-0.06588792175848755,0.03608603996263636,0.0985401702606536,0.14037568700844752,0.16880057554014066,0.04499408429960342,0.060605916815598265,-0.18271509328438415,0.05221469954177437,0.02731146233133917,0.1772428884026258,-0.1772428884026258,-0.08570386579139311,-0.01668490153172869,0.5231582786287382,-0.14989059080962802,-0.312253829321663,-0.5470459518599562,0.005849600277314277,-0.10698401914858334,0.03053419790014655,-0.01071476596212845,-0.16963323426630525,-0.1450426318569381,0.049856926443359734,0.08850055006830525,-0.01014139033832688,0.1382022228481053,-0.033858026869956016,-0.058448597755605965,-0.12138059131850795,0.09927444431648047,-0.05496146893730378,-0.033441156883265086,0.09934354485776806,0.12177242888402624,0.07843271334792122,-0.055017192872772736,-0.1265780171688268,0.16083150984682715,-0.04206175540967664,0.3262582056892779,0.2442775554741784,0.23850526415725345,0.12199992613945974,0.13890570600454066,0.3778967917480119,0.2985994793457094,0.17877696785483854,0.13616075790738852,0.044406441735301526,-0.03384299379799923,-0.10043983595029927,-0.2564743722186114,-0.07748621222980599,0.013336612588290659,-0.08458513395381037,-0.3081692195477753,0.3081692195477754,-0.09008023340627276,0.2155361050328228,-0.12071480671043032,0.18344274252370527,-0.11684901531728667,0.4365426695842449,0.092748975029426,0.3062552442375084,-0.011463323279515807,0.24293238621994,0.3508148105493493,0.41681524704865336,0.011491958025204049,0.0052232071109792975,0.0495796383738339,-0.1927714479740436,-0.09912472647702412,-0.2549234135667396,0.12092259935881128,-0.15432774130804766,-0.0302208410716585,lose
-0.05339168490153128,0.09239167522297363,-0.04129569537043402,-0.016872486837351482,-0.13612210945025993,0.005835156819839532,0.04095709256968884,0.0191178164228953,0.14502796012642824,0.08125455871626551,0.03188496405126605,-0.17555201909687684,-0.09340809628008752,0.1838074398249453,0.1660284463894967,0.08236802089992072,0.15190932870709434,0.07372061037381206,-0.050192808256724036,0.10332202514774128,0.11932122786203428,-0.002078524159367324,-0.02437782541209905,-0.20512001904343136,0.20846305371083446,0.0643032641858435,-0.04949455380005272,-0.22114852319000294,0.01690799006255593,-0.16253431049337075,0.1772428884026258,-0.1772428884026258,0.08096280087527356,-0.2666849015317287,0.02315827862873813,-0.14989059080962802,0.08774617067833697,0.4529540481400438,0.01905092040932748,0.08074161262036972,0.08558006945977957,0.0395645636468101,0.2333518403605604,0.2515090922809929,-0.2193738427874095,-0.20431712948970585,-0.1543721595690961,0.1877071733431548,0.09517423119456013,-0.058448597755605965,-0.0748689634115312,0.04664286536911205,-0.2375701645894777,0.05351536485586535,-0.05065645514223194,0.02177242888402624,-0.2340672866520788,-0.1978743357299156,0.18111429052348088,0.30368865270397005,0.2912715779236567,-0.0737417943107221,0.18035045059901897,0.061994472790665,0.17177482735263905,0.05262989297439832,0.15693719578801185,0.12056120556272368,0.04102813124959127,-0.048031754334756135,-0.12134367520158047,0.2852411271559793,-0.06561726866929952,-0.12744424536848128,-0.24398803920252835,-0.1366075769197106,-0.003706047415069085,0.02516411378555805,-0.025164113785557975,-0.25674690007293943,-0.03446389496717722,0.04595185995623633,0.18344274252370527,0.2831509846827133,-0.563457330415755,0.17939157430740432,0.11452592092923768,0.1056537938376013,0.03690223546617112,0.1271306000230335,0.18842018532025828,0.12098100912009455,0.022172359653352174,-0.09778878267879768,0.09688372443974952,-0.07185199920429684,-0.16117341356673962,-0.12326344715281662,-0.04321663019693656,0.011795965651030577,lose
-0.05339168490153128,0.0535315715960306,0.03402897995424136,0.01884179887693424,-0.019580756066801274,0.005835156819839532,0.08443535343925405,0.0191178164228953,0.2561390712375393,0.21458789204959888,0.1747421069084089,-0.2664611100059677,-0.21840809628008756,0.1838074398249453,-0.08397155361050329,0.1867560567249166,0.1254276352472445,0.2211262254573422,0.1546965038418781,0.03196473895611013,0.0102775780469795,0.028465404340428838,0.06019922331227157,0.08818730636363989,0.08397619995155177,-0.01938268295631485,-0.14482204987373365,-0.17970467292341852,0.18225841680787574,0.23462881007154235,0.010576221735959145,-0.010576221735959145,-0.08570386579139311,0.2333150984682713,-0.14350838803792856,-0.14989059080962802,0.28774617067833697,-0.5470459518599562,0.2731763329505816,0.19987518662759,0.2690663079918897,0.12336344632837434,0.15872497468891866,-0.0013644709373978854,0.10370308028951357,0.10507513570366436,-0.029372159569096112,0.1382022228481053,0.15969036022681818,-0.2878063959207436,-0.2144038471324614,0.1913797074743752,0.12764722671487014,0.05351536485586535,-0.05065645514223194,0.02177242888402624,0.20343271334792126,-0.055017192872772736,-0.049654940245749866,-0.2677399187246014,-0.15317286652078774,0.3262582056892779,0.27131649082320025,0.13366263825824345,0.27443556109725664,0.07607354939676994,0.46712238097319697,0.2900725452867025,-0.10294162056015556,-0.11927602793784985,0.024672177948229058,0.049175352716136336,0.12125820766255123,0.07623485596860602,-0.012559548722880395,-0.01369659465492748,0.04645338607822175,0.02516411378555805,-0.025164113785557975,0.24325309992706054,-0.03446389496717722,0.04595185995623633,-0.14989059080962802,-0.31684901531728665,0.4365426695842449,0.13968038297166427,0.1446011088991625,0.14168982987363735,0.08715349174757815,0.311341126338823,0.3057041359375422,-0.11989490328866455,-0.15861860079862522,0.06010595416330757,-0.08932317211197463,0.028148000795703162,-0.07784008023340627,-0.053496005292351496,-0.05710551908582544,-0.04702756376073413,lose
-0.05339168490153128,-0.05009537140915085,0.036626382551643966,-0.3240153439802086,0.059366612354251426,0.005835156819839532,0.12791361430881928,-0.1914084993665784,-0.07719426209579401,-0.11874544128373447,-0.03954360737730538,0.4608116172667595,-0.21840809628008756,-0.038414782397276935,-0.3339715536105033,-0.12973121078225006,-0.16990304422416527,-0.08281097557255933,-0.08493010028034527,0.08339173924328129,0.023936778384337363,-0.24047239670555395,-0.2521486231107675,-0.2752825732927979,-0.03170513208430917,-0.16601333969473278,-0.20891320173502986,-0.09887931952532464,-0.11533259567104293,0.051708915961479314,0.1772428884026258,-0.1772428884026258,0.08096280087527356,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,0.08774617067833697,-0.5470459518599562,-0.017252709953708825,-0.07449304441934146,0.05805713367996306,-0.09451364864369267,0.17365034782324698,0.015876908372946943,-0.2270661504797172,-0.23746630076042405,-0.2697567749537115,-0.030114608835063027,-0.044610715041999024,-0.1226687812418445,-0.0748689634115312,-0.19019923989404586,0.040690704975739685,-0.12039767862239552,0.14934354485776807,0.02177242888402624,0.015932713347921238,0.15926852141294154,-0.20350109409190373,0.01797436698968429,-0.04206175540967664,0.1262582056892779,0.25700722606883464,0.3351644368192611,0.44733784950924427,0.2401791443533713,0.2310112698620859,0.17989017446611627,-0.3455573134247289,-0.31736986185864696,-0.2498376259734129,0.1568544778992226,0.17146355951289918,-0.10817730335010817,-0.10587748843241586,0.01802236851017784,-0.1779440795496583,-0.3081692195477753,0.3081692195477754,0.24325309992706054,0.4655361050328228,-0.28738147337709696,-0.14989059080962802,-0.31684901531728665,0.4365426695842449,0.2552038486756354,0.4002402066435234,0.3308790190628265,0.1424298736571259,0.20607796844408613,0.16372882729556693,-0.13449344343464995,-0.18686718836924668,-0.2451572037314293,0.07619406926733573,0.2281480007957032,-0.004923413566739606,-0.12326344715281662,0.12345003646973013,-0.04702756376073413,lose
-0.05339168490153128,0.1856559239276369,-0.05688011095484932,0.1009846560197914,-0.06845293651792905,0.005835156819839532,0.21487013604794966,-0.1914084993665784,0.14502796012642824,0.14792122538293218,-0.1109721788058768,0.00626616272130498,-0.21840809628008756,0.2949185509360564,-0.08397155361050329,0.2072488769386152,0.10170645770990043,0.18602233483994055,0.05349346918604441,0.17866822795913553,0.036446214380058815,0.05159039413775402,0.04011278217989018,-0.11537325668675855,0.16674018706642293,0.0819760728982492,-0.01688251566413675,-0.04273649594077111,-0.007535116499625298,0.10553237459245636,0.3439095550692925,-0.3439095550692925,-0.08570386579139311,-0.2666849015317287,0.1898249452954048,-0.14989059080962802,0.28774617067833697,-0.5470459518599562,0.11806082139942647,-0.02756163647710319,0.14980025294601812,-0.1056868330012346,0.12887422842026192,-0.012858723810961105,-0.04245076586433258,0.022202207526868783,-0.11591062110755765,0.06889529215503598,0.17044304839886118,0.11586332884989865,0.053038013332654864,0.020327075895427843,0.040690704975739685,0.010037103986300129,0.09934354485776806,0.22177242888402626,0.015932713347921238,-0.055017192872772736,-0.049654940245749866,0.16083150984682715,0.06904935570143447,0.3262582056892779,-0.018776796738466238,-0.0597131023262186,0.03955543033221615,0.04971858923469191,0.04555375352282677,0.05136069393518592,-0.1532839847540633,-0.2481699002681009,-0.21462203786119669,0.1628231171902658,-0.06758610599413889,-0.1473588156920653,-0.15967253602981793,0.12087577112696088,0.030613564975077275,-0.1415025528811086,0.1415025528811087,-0.25674690007293943,0.2155361050328228,-0.12071480671043032,0.18344274252370527,0.2831509846827133,-0.563457330415755,0.024156917267693142,0.039337951004425664,0.060608748792556275,0.10725399426014096,0.1271306000230335,0.10200043223383852,-0.11989490328866455,-0.2377146459963653,-0.19252562478406085,0.1382630347845771,0.03723890988661225,-0.0674234135667396,-0.1348913541295608,0.137338925358619,0.02019932699556839,win
-0.05339168490153128,-0.04491402425889178,0.11195105787631933,-0.15972962969449436,0.044329018369288986,0.005835156819839532,-0.0459994291694416,0.0191178164228953,-0.07719426209579401,-0.05207877461706782,-0.1109721788058768,0.1880843445394868,-0.09340809628008752,-0.2606370046194992,0.6660284463894968,-0.027390294196870682,-0.1931385946154167,-0.08003081285266757,0.06801910436680475,0.07938137683509272,0.19372210727639927,0.033758463216335965,0.008374228406992808,-0.0223908425650762,0.09660389868149223,-0.028051413604388342,-0.24095877766402224,0.01739975024153035,-0.05585812440397439,0.21439153190547325,0.010576221735959145,-0.010576221735959145,0.08096280087527356,-0.2666849015317287,0.02315827862873813,0.18344274252370527,-0.11225382932166303,0.4529540481400438,-0.013952379920705523,-0.2983197592207855,0.02135988597354105,0.1848159602948548,-0.06515562232600673,0.12507231067179753,-0.034758458172024886,-0.055145858771473766,0.018704763507826964,0.3065190545312736,0.01990541399025904,-0.2694577720675326,0.006526385425678113,0.07295865484279626,-0.0027875558938255237,0.05351536485586535,-0.05065645514223194,0.02177242888402624,0.07843271334792122,0.01641137855579869,-0.049654940245749866,-0.12488277586745855,0.06904935570143447,-0.0737417943107221,0.05361124848892376,0.06407181092016002,0.012380530222838002,-0.06458838913745978,0.01804830689912296,0.013769061536617012,0.10501468760947874,0.021474854058506,-0.19435160177648525,0.030538581049832945,-0.16044959994217903,-0.18799749171193966,-0.11707564119756013,-0.0573101690069473,-0.09082506348236367,-0.1415025528811086,0.1415025528811087,0.0765864332603939,0.2155361050328228,-0.12071480671043032,-0.14989059080962802,-0.11684901531728667,0.4365426695842449,-0.0624856820102852,0.11076652243299707,-0.03849035030654283,-0.17415304091573844,-0.01760624208222965,-0.08318475295134667,-0.054201472631730266,-0.06822312057263652,-0.2241045721524819,-0.15828868935335394,-0.1991247264770241,-0.10909008023340627,-0.053496005292351496,-0.015438852419158778,-0.10585109317249884,lose
-0.05339168490153128,0.09239167522297363,-0.03869829277303143,0.06527037030550567,-0.08349053050289149,0.005835156819839532,0.1713918751783845,-0.08614534147184154,0.2561390712375393,0.08125455871626551,0.03188496405126605,-0.08464292818778593,-0.09340809628008752,0.4060296620471675,-0.3339715536105033,0.2714091860307478,0.1720354157374445,0.4137751481483621,0.3818478696286057,-0.16183012680434694,-0.0716776239616868,-0.00018432703705994192,-0.0553586074919947,0.1881043333055178,0.17846622148327607,0.340830741713854,-0.15212655615046056,-0.027743888609003748,0.036524096590007056,0.02307865809693384,0.1772428884026258,-0.1772428884026258,-0.08570386579139311,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,0.28774617067833697,-0.5470459518599562,0.17086610192747928,0.044640529587878765,0.3608094272579448,0.3803466865518379,-0.09500636859466344,-0.024352976684524318,-0.15783538124894794,-0.1932674057327997,0.3456278404309039,0.15800420304612509,0.2672172419472483,-0.08597153353542247,-0.01672942852781026,0.007169181158585739,-0.0375701645894777,-0.033441156883265086,0.09934354485776806,0.12177242888402624,-0.046567286652078765,-0.055017192872772736,0.027268136677327047,0.30368865270397005,-0.04206175540967664,0.1262582056892779,-0.0005285670751137403,0.16095130732387972,-0.06662075212659126,0.1414316218477757,0.05466446851541944,0.19668720722009025,0.09863219019143224,0.05528034087048375,-0.00939818778361138,0.02037306923245153,0.11593339761862885,-0.1123476371160484,-0.04852937275680836,-0.059713120761956374,-0.06154539416972246,-0.1415025528811086,0.1415025528811087,0.0765864332603939,0.2155361050328228,-0.12071480671043032,-0.14989059080962802,-0.11684901531728667,0.4365426695842449,0.04942767539043682,0.1784356953653279,-0.06551737733356985,0.06705298923501532,0.16660428423355986,0.3180498149498879,0.11368173904710185,0.10691812236521657,-0.12936773004721874,0.0692975175431978,0.10996618261388498,-0.15075674690007293,-0.15814716808304918,-0.04321663019693656,-0.005010757038045054,win
-0.05339168490153128,0.1467958203006939,-0.04129569537043402,0.09741322744836277,-0.030858951555523036,0.005835156819839532,0.08443535343925405,-0.03351376252447311,0.14502796012642824,0.08125455871626551,0.10331353547983747,-0.17555201909687684,-0.21840809628008756,0.2949185509360564,-0.08397155361050329,-0.11783779592266815,-0.18423163363024275,-0.02291110602847778,-0.18054127131897432,-0.08504348188074409,-0.19185099256249952,-0.2113873055013146,-0.2525753599708871,-0.252633010876755,-0.1299557535466545,-0.027006247504638942,-0.27777882071504034,-0.19566109072599855,-0.129750649311684,-0.10491249968586107,0.010576221735959145,-0.010576221735959145,0.08096280087527356,-0.01668490153172869,-0.14350838803792856,-0.14989059080962802,0.08774617067833697,0.4529540481400438,-0.09646063074578803,-0.1719659686070671,-0.02451167365948648,-0.0833404642861508,0.02439661647996341,-0.09906562036268524,-0.19629691971048646,-0.2429911626388771,-0.07744908264601919,-0.21823342071625115,-0.044610715041999024,-0.21441190050789954,-0.09812477736501957,-0.1112518714729932,-0.20278755589382552,-0.12039767862239552,0.09934354485776806,-0.07822757111597375,-0.046567286652078765,0.01641137855579869,-0.1265780171688268,0.16083150984682715,-0.04206175540967664,0.1262582056892779,0.2156949939557408,0.20861433818921526,0.17177482735263905,0.15438712569090254,0.05553337261023406,-0.005970807378402066,0.1916201476252648,0.13077960113124593,-0.03250951422166536,0.02639707623509885,-0.02278976422146749,-0.22590986149116515,-0.032066008377946244,-0.0915871130721369,0.19139626520893252,-0.1415025528811086,0.1415025528811087,0.0765864332603939,-0.03446389496717722,0.04595185995623633,0.18344274252370527,-0.31684901531728665,0.4365426695842449,0.16856124939765704,0.34008983070367377,0.06961775780156527,0.15750525054154801,0.16660428423355986,0.03409919766593729,0.13557954926607996,0.15776557999233526,-0.12936773004721874,-0.04794386176714703,-0.03548836284066048,-0.1924234135667396,-0.053496005292351496,-0.04321663019693656,0.02019932699556839,win
-0.0033916849015312783,-0.132996925813296,0.06000300592826735,-0.3633010582659229,0.002975634910642389,0.005835156819839532,0.04095709256968884,-0.13877692041920994,-0.1883053732069051,0.08125455871626551,-0.18240075023444824,0.00626616272130498,0.15659190371991247,-0.038414782397276935,-0.3339715536105033,0.10357794406879207,0.05586905375202608,-0.0051517635595749655,-0.0022008741240599127,0.08071816430407452,0.19766157079401267,0.2335280271491436,0.2392068630575105,-0.12513981612610836,0.17786628483520625,0.09935433480169736,0.03454415984896962,0.07450569339340868,-0.019058295307576616,0.23430459528151215,0.010576221735959145,-0.010576221735959145,-0.2523705324580598,-0.01668490153172869,0.02315827862873813,0.18344274252370527,0.28774617067833697,-0.5470459518599562,0.08175719103639019,0.08074161262036972,0.012185574046935542,-0.016301358140899398,0.054247362748620125,0.1710493221660504,0.14216461875105205,0.14374916885283562,-0.1351413903383269,0.1778061832441449,0.06291616667843107,0.16173488848292614,0.08792173426288742,-0.032304503051940575,0.18851679193226145,0.010037103986300129,-0.0006564551422319376,0.02177242888402624,0.07843271334792122,0.08783994998437013,-0.20350109409190373,-0.12488277586745855,0.1801604668125456,-0.0737417943107221,0.05054497747013114,0.05056911307844236,0.04209811104364836,-0.07631021734864557,0.15230756615838226,0.1171709787682441,-0.038955064200268084,-0.11753836272801828,-0.2381563577214281,0.10301491530767948,-0.04888215138585021,0.00467192847179157,-0.1544028170813743,0.16472257314878996,-0.08554512311464887,-0.474835886214442,0.474835886214442,-0.09008023340627276,0.4655361050328228,-0.28738147337709696,0.18344274252370527,-0.11684901531728667,0.4365426695842449,0.03498724217744043,0.2423454698014181,0.05159973978354725,0.02685198420988971,0.20607796844408613,0.09582759272766568,-0.12719417336165725,-0.1699180358268738,-0.11884141425774505,-0.06863351693956082,-0.026397453749751387,0.026326586433260395,-0.04186809831560731,0.1512278142475079,-0.0302208410716585,lose
-0.0033916849015312783,-0.034551329958373345,-0.09843855251329092,0.004556084591219939,-0.4218363951645456,0.005835156819839532,-0.13295595090857204,0.17701255326500054,0.03391684901531712,0.01458789204959885,0.03188496405126605,-0.17555201909687684,0.03159190371991247,-0.14952589350838805,0.6660284463894968,0.057311321364100186,0.209308399284992,0.10024536360821884,0.05441923951839117,0.08201317716531098,0.0707005684198946,-0.10924864537455,-0.14323070799366427,-0.08394539230070558,0.041933764780929667,-0.11104413477243977,-0.25088956812158497,-0.18257602495217512,-0.01833809663207965,-0.1763134391688657,-0.3227571115973742,0.3227571115973742,-0.08570386579139311,0.2333150984682713,-0.14350838803792856,0.18344274252370527,-0.11225382932166303,0.4529540481400438,-0.15916690137285075,0.14933367038210255,-0.15295204063196355,-0.0051281737833574976,-0.0054541297886933045,0.050359666993636594,-0.1116815350951018,-0.1490685107051754,-0.08706446726140381,0.15800420304612509,-0.2274064139667302,-0.02175135004918394,-0.2144038471324614,-0.07177818726246689,-0.1593092950242603,-0.033441156883265086,-0.15065645514223194,-0.37822757111597377,-0.2340672866520788,-0.055017192872772736,0.18111429052348088,-0.2677399187246014,0.06904935570143447,-0.0737417943107221,0.18151855384380594,-0.02109905238913609,0.20882531772910654,0.08351598000823719,0.18405359790504874,0.15107324671303987,-0.044668149588324886,-0.0981758075335468,-0.06836077991712752,-0.1226970970953283,0.33443172543599725,-0.019313448329107773,0.15701247886324846,-0.10035733330299117,0.2780164850646997,0.35849744711889137,-0.3584974471188913,-0.25674690007293943,-0.2844638949671772,0.5459518599562364,-0.14989059080962802,0.08315098468271334,-0.563457330415755,0.4429294804445885,-0.20126355275497285,0.3488970370808446,0.21780675807923644,0.20607796844408613,0.1452103087770484,0.21587152006899968,0.11821755739346518,0.19694805942646548,0.08998717271561159,0.33723890988661226,-0.004923413566739606,0.3302249249402067,-0.029327741308047668,0.17986319254178687,win
-0.0033916849015312783,-0.03714200353350317,0.12234066826592944,-0.13472962969449434,0.07816360483545443,0.005835156819839532,-0.0025211682998763783,0.12438097431763215,0.2561390712375393,0.08125455871626551,-0.03954360737730538,0.00626616272130498,0.03159190371991247,-0.14952589350838805,0.6660284463894968,0.10595079693536603,0.09047179987779401,0.17549884903210894,0.27977352170930986,0.0721863148681186,0.09678584683820518,-0.12520133671084954,-0.08906297480740456,0.05488163071344384,0.0187330898545093,-0.02510035636269764,-0.10829951848182094,0.2019642737251744,-0.027870137925963986,0.15924887086039374,-0.15609044493070753,0.15609044493070753,-0.08570386579139311,0.2333150984682713,-0.14350838803792856,-0.14989059080962802,0.08774617067833697,0.4529540481400438,0.06855587090437698,0.1132325873496116,0.22319474835886216,0.3971064630881509,-0.12485711486332016,0.07909529917754464,-0.15014307355664028,-0.16564309634053453,0.1052432250462885,0.2075091535411746,-0.08762146773017107,-0.150191717021661,-0.12138059131850795,0.11243233905332256,0.15373418323660926,0.05351536485586535,-0.05065645514223194,0.02177242888402624,0.015932713347921238,0.01641137855579869,0.027268136677327047,-0.12488277586745855,0.06904935570143447,-0.0737417943107221,0.2099910704473477,0.1845574224308716,0.13935564827539138,0.15942877223186902,0.5504557143065304,0.3273650400259779,-0.0442872772302587,-0.07409673248222945,-0.09798113869761096,0.2314015645644362,-0.007044358177226908,0.01568160962514764,-0.016292266311261815,0.14886309156623728,-0.06970530201150439,-0.1415025528811086,0.1415025528811087,-0.09008023340627276,0.2155361050328228,0.04595185995623633,-0.14989059080962802,-0.11684901531728667,0.4365426695842449,-0.033604815584292416,0.043097349500666265,-0.1015534133696059,-0.0032987695589545138,0.2455516526546125,0.2871856174190237,-0.03960293248574485,-0.039974533002015054,-0.06620983531037664,0.021021655474232282,-0.19003381738611505,0.14090991976659373,-0.030240191338863125,0.04011670313639678,-0.097447731827961,lose
-0.0033916849015312783,0.13643312600017574,-0.007529461604200231,-0.05615820112306575,-0.17747549290890652,0.005835156819839532,0.12791361430881928,-0.08614534147184154,0.14502796012642824,0.21458789204959888,0.10331353547983747,-0.17555201909687684,-0.21840809628008756,0.1838074398249453,-0.3339715536105033,0.1497640384473648,0.16609709659658786,0.11289563053340887,0.11570523564779557,0.03927775275818062,0.07397452237238357,0.1455110011510747,0.10625699510006764,-0.009788830391451708,-0.046510020250182485,-0.094752014235527,-0.11471863006360665,0.05921323391524635,0.20197722546291635,0.032878787044284936,0.3439095550692925,-0.3439095550692925,0.08096280087527356,-0.2666849015317287,0.02315827862873813,-0.14989059080962802,0.28774617067833697,-0.5470459518599562,0.3127802933466212,0.18182464511134447,0.2690663079918897,0.25744165861887713,0.02439661647996341,-0.0013644709373978854,0.2652415418279751,0.20452264951581905,0.20139707120013467,0.029291331758996376,-0.1198795322463001,-0.08597153353542247,0.12280545519311994,0.2045376022112173,-0.02017886024165161,0.1404718865949958,-0.05065645514223194,0.22177242888402626,-0.10906728665207877,-0.26930290715848704,0.18111429052348088,0.30368865270397005,0.2912715779236567,0.1262582056892779,0.11782257099953344,0.16708334287158816,0.10566512883810512,0.14655774517693987,0.04119645504727111,0.15984795135853236,0.07506019676252394,0.05929462627117847,-0.15140576261752509,0.2544234589765316,0.045293900775774415,-0.23543626491891406,-0.2264223093747808,-0.08809622149027822,-0.1358598489721929,-0.1415025528811086,0.1415025528811087,-0.25674690007293943,-0.03446389496717722,-0.12071480671043032,0.18344274252370527,0.2831509846827133,0.4365426695842449,0.29852514831462457,0.3927214096510422,0.3038519920357995,0.19268112993853287,0.07449902107566507,0.19459302482643112,0.06988611860914566,0.11821755739346518,-0.2030519405735345,0.10378027616388744,0.13723890988661225,-0.17159008023340627,-0.11163554017607244,-0.112661074641381,0.07061949506279529,win
-0.0033916849015312783,-0.132996925813296,-0.0880489421236808,-0.3633010582659229,-0.019580756066801274,0.005835156819839532,-0.08947769003900681,0.07174939537026373,-0.07719426209579401,-0.3187454412837345,0.03188496405126605,0.00626616272130498,0.15659190371991247,0.2949185509360564,-0.08397155361050329,-0.05376681908960515,0.12402666823615162,-0.007746582092394613,0.05855832882156972,0.16359898739710532,0.10550031873606457,-0.2461855396178261,-0.06203735308709595,-0.14040698357337866,0.14842100726587298,-0.15347134641997798,-0.06737857470662109,-0.10275528851803384,-0.06700958776669383,0.2330600288158593,0.010576221735959145,-0.010576221735959145,-0.2523705324580598,-0.2666849015317287,0.02315827862873813,0.5167760758570387,0.28774617067833697,-0.5470459518599562,0.05205422073936048,0.09879215413661524,0.07640575753317408,-0.0051281737833574976,0.0990234821516052,-0.0013644709373978854,-0.057835381248947965,0.011152483769962704,-0.1447567749537115,0.05899430205602608,-0.1198795322463001,-0.0034027261959729323,-0.063241056434787,0.007169181158585739,0.058082009323565775,-0.207354200361526,0.24934354485776805,0.02177242888402624,-0.046567286652078765,0.23069709284151302,-0.2804241710149806,0.30368865270397005,-0.04206175540967664,-0.0737417943107221,-0.12321038026145105,0.02771839365399705,-0.17943294598421072,-0.012491374865522842,0.30045571430653034,0.3138041328480596,-0.1402671117700899,-0.09147338458054498,0.004229958507255728,-0.05850377246694995,-0.04888215138585021,-0.05863373816000584,0.1255510020472321,-0.0018019834680129871,-0.09082506348236367,-0.474835886214442,0.474835886214442,-0.09008023340627276,0.4655361050328228,-0.12071480671043032,0.18344274252370527,-0.31684901531728665,0.4365426695842449,-0.0624856820102852,0.1446011088991625,-0.07452638634257887,-0.09375103086548718,0.20607796844408613,0.2501485803819867,-0.11989490328866455,-0.12472029571387945,-0.2451572037314293,-0.08932317211197463,0.0917843644320668,0.1200765864332604,0.14417841331229966,-0.05710551908582544,-0.10585109317249884,lose
